,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Use
,9.99999993922529e-09,3.5878789210811237,7.1757578321622475,10.76363674324337,14.351515654324494,17.93939456540562,21.527273476486744,25.115152387567868,28.70303129864899,32.290910209730114,35.87878912081124,39.46666803189236,43.05454694297349,46.64242585405461,50.230304765135735,53.818183676216854,57.40606258729798,60.99394149837911,64.58182040946022,68.16969932054134,71.75757823162247,75.3454571427036,78.93333605378471,82.52121496486583,86.10909387594697,89.69697278702809,93.28485169810921,96.87273060919034,100.46060952027146,104.04848843135258,107.6363673424337,111.22424625351483,114.81212516459595,118.40000407567707,121.98788298675821,125.57576189783933,129.16364080892046,132.7515197200016,136.3393986310827,139.92727754216384,143.51515645324497,147.10303536432608,150.6909142754072,154.27879318648834,157.86667209756945,161.45455100865058,165.0424299197317,168.63030883081282,172.21818774189396,175.80606665297506,179.3939455640562,182.98182447513733,186.56970338621844,190.15758229729957,193.7454612083807,197.3333401194618,200.92121903054294,204.50909794162408,208.09697685270518,211.68485576378632,215.27273467486742,218.86061358594856,222.4484924970297,226.0363714081108,229.62425031919193,233.21212923027306,236.80000814135417,240.3878870524353,243.97576596351644,247.56364487459754,251.15152378567868,254.73940269675978,258.3272816078409,261.91516051892205,265.5030394300032,269.0909183410843,272.6787972521654,276.26667616324653,279.85455507432766,283.4424339854088,287.03031289648993,290.618191807571,294.20607071865214,297.7939496297333,301.3818285408144,304.96970745189554,308.5575863629767,312.14546527405776,315.7333441851389,319.32122309622,322.90910200730116,326.4969809183823,330.08485982946337,333.6727387405445,337.26061765162564,340.84849656270677,344.4363754737879,348.02425438486904,351.6121332959501,355.20001220703125,
0,0.9999999999705764,0.9894751147410912,0.9790119562508587,0.9686089422771682,0.9582667600455695,0.9479882672410352,0.9377780901535793,0.9276420052789551,0.9175862377676108,0.9076168111182444,0.8977390447084278,0.8879572409790898,0.8782745546550828,0.8686930051491792,0.8592135820182786,0.8498363967242751,0.8405608447743328,0.8313857547436398,0.8223095113500287,0.8133301474073036,0.8044454041901521,0.7956527621289406,0.7869494445588597,0.7783323971075392,0.7697982446795939,0.7613432271899393,0.7529631143996808,0.7446530995376888,0.7364076709323543,0.7282204607098152,0.7200840698289849,0.711989869439376,0.7039277799205935,0.6958860311866043,0.6878509111397371,0.6798065137756352,0.6717345045743901,0.6636139285573033,0.6554210956030957,0.647129587757409,0.6387104431689271,0.63013257892812,0.6213635174401453,0.6123704740251655,0.6031218426576577,0.593589078076582,0.5837489141181561,0.5735857828033132,0.5630942159936306,0.5522809385482877,0.5411663219203802,0.5297848832134248,0.5181846013420612,0.5064249757402668,0.49457394822879974,0.4827040009786352,0.4708878835557364,0.4591944727446333,0.447685219403289,0.43641150569022524,0.42541306319796546,0.41471743265253713,0.40434031411353,0.39428658045468934,0.3845517059110434,0.3751233830466918,0.36598314822005173,0.3571078912701837,0.34847117792728166,0.34004435674447575,0.3317974538584624,0.3236998791698691,0.3157209785973032,0.30783047132104024,0.2999988106069117,0.29219750361588404,0.2843994207438698,0.2765791192029876,0.26871319908802804,0.2607807031713769,0.2527635641222561,0.2446470947341567,0.23642050814400084,0.2280774461902627,0.2196164854734457,0.21104158310106513,0.20236241850863457,0.19359458528579365,0.18475958872906384,0.17588461177877368,0.16700202446573975,0.15814862963411724,0.14936465925422304,0.14069255892072896,0.13217562027966967,0.12385653900094984,0.11577598666534028,0.10797128660735678,0.10047527573715298,0.09331541758721262,0.0
1,0.9999999999486102,0.9810691191334232,0.9611004424338528,0.9401488870897033,0.9183444637628926,0.8958043852558152,0.8726197139305832,0.8488706698416837,0.8246385509714342,0.8000090145059023,0.7750701285731606,0.749908695220071,0.7246068614149004,0.6992398452382846,0.6738749012262399,0.6485713092824943,0.6233810599934074,0.5983499218454467,0.5735186425482566,0.5489241153510931,0.5246004107164132,0.5005796262835173,0.4768925434640323,0.4535691002836686,0.43063870107854996,0.4081303878697984,0.3860728983955495,0.3644946337840037,0.3434235559405663,0.32288703163506505,0.30291163741112304,0.2835229369821094,0.2647452407803512,0.24660135576991427,0.22911233246362572,0.21229721523276746,0.19617280139075,0.18075341410133683,0.16605069384498305,0.15207341291837695,0.13882731719470154,0.12631499909535093,0.11453580538531338,0.10348578297909472,0.09315766541451709,0.08354090200857245,0.07462173095137681,0.06638329672820775,0.05880581130087825,0.051866757451601186,0.04554113162563633,0.03980172254029013,0.034619420798877476,0.029963553803520004,0.02580223944507365,0.02210275140484963,0.0188318884690577,0.01595634006339608,0.013443040282229868,0.011259503022570283,0.009374131432388744,0.007756495726524926,0.006377574478899528,0.0052099557220889325,0.004227995519942351,0.0034079330645662154,0.002727962721509325,0.0021682647433820534,0.0017109975346998318,0.001340255330624207,0.0010419959126289902,0.0008039435020923413,0.0006154722406047641,0.0004674756903710886,0.00035222758997599524,0.0002632387116641155,0.00019511412604367173,0.00014341453339616894,0.00010452461343002373,7.553062120091436e-05,5.4108755045745305e-05,3.8425174881062674e-05,2.7047980058259036e-05,1.8870980532770254e-05,1.3048720456820817e-05,8.941939129369914e-06,6.072474215801371e-06,4.086515488554987e-06,2.7250905008102677e-06,1.800691762698925e-06,1.1790234181185966e-06,7.649404617504629e-07,4.917633388279441e-07,3.1326564098321796e-07,1.9774516957227206e-07,1.2369367996534208e-07,7.667490009577449e-08,4.710230028237561e-08,2.8677203722793365e-08,1.7304668809003942e-08,1.0
2,0.9999999999624523,0.9866032901462334,0.9733566358292085,0.96026326393894,0.947326951763476,0.9345498772007041,0.9219327623198312,0.9094755432287386,0.8971777847206753,0.8850388330619792,0.873057844081494,0.8612337761882612,0.8495653866259099,0.8380512413674394,0.8266897372579844,0.8154791314359774,0.8044175730981182,0.7935031339728844,0.7827338353351025,0.7721076705943599,0.761622623315621,0.7512766810191567,0.7410678453438827,0.7309941392294171,0.7210536117463833,0.7112443411302579,0.701564436482151,0.692012038508147,0.6825853195862291,0.6732824833798656,0.6641017641606155,0.6550414259574542,0.6460997616162123,0.6372750918266961,0.6285657641559367,0.6199701521121286,0.6114866542538577,0.6031136933522677,0.594849715609017,0.5866931899297083,0.5786426072504293,0.5706964799138248,0.5628533410904727,0.5551117442410564,0.5474702626148252,0.5399274887799749,0.5324820341818336,0.5251325287250261,0.5178776203761134,0.5107159747835132,0.503646274911803,0.4966672206877971,0.48977752865602375,0.482975931641454,0.4762611784175401,0.46963203337776305,0.4630872762090462,0.45662570156549975,0.45024611874105536,0.4439473513396235,0.43772823694145946,0.4315876267644736,0.4255243853192343,0.41953739005644597,0.41362553100567245,0.40778771040409434,0.40202284231405805,0.3963298522281915,0.39070767666081596,0.38515526272439393,0.3796715676897243,0.37425555852858683,0.368906211437534,0.36362251134152535,0.3584034513761162,0.35324803234691693,0.3481552621651067,0.34312415525780615,0.33815373195221676,0.3332430178325303,0.3283910430687307,0.3235968417166104,0.3188594509884901,0.3141779104944147,0.30955126145387746,0.3049785458785036,0.3004588057265156,0.2959910820303284,0.29157441399915385,0.2872078380991737,0.2828903871145625,0.2786210891935005,0.27439896688424925,0.27022303616746346,0.26609230549206786,0.2620057748234035,0.257962434713803,0.2539612654074015,0.25000123599280255,0.246081303619208,1.0
3,0.9999999999646596,0.9873192061542377,0.9746306725957103,0.9619315237186492,0.9492267040744823,0.9365286686858544,0.923855998552261,0.9112312393656183,0.8986784394493544,0.8862208723619469,0.8738792939542354,0.8616708835779803,0.8496088385660909,0.8377024784365702,0.8259576766681856,0.8143774529394202,0.802962600147696,0.7917122667612451,0.7806244540213352,0.7696964150654987,0.7589249597645111,0.748306677496669,0.7378380930276864,0.7275157704308668,0.7173363781886387,0.7072967262707125,0.6973937836443312,0.687624682603631,0.6779867145999772,0.6684773209131518,0.6590940804818859,0.6498346964548374,0.6406969824734383,0.6316788493065812,0.6227782921832434,0.613993378980785,0.6053222392992845,0.5967630543675013,0.5883140476702206,0.5799734761499549,0.5717396218108889,0.5636107835342993,0.5555852688985157,0.5476613857798643,0.5398374334915949,0.5321116931936655,0.5244824172757012,0.5169478173768987,0.5095060506585121,0.5021552038852225,0.49489327479944056,0.487718150185804,0.48062757992002414,0.47361914617543077,0.4666902268210362,0.4598379518864273,0.4530591517926481,0.44635029585789177,0.43970741938931424,0.43312603747988665,0.4266010434617118,0.42012658985522533,0.4136959496427448,0.40730135585061156,0.40093381783921034,0.39458291350077024,0.3882365579190611,0.38188075116787057,0.3754993110800724,0.36907360130856925,0.36258227113791563,0.3560010315555875,0.3493025021629558,0.34245617537632456,0.3354285572336181,0.3281835562689144,0.32068320036875664,0.3128887617824523,0.3047623565632669,0.29626904996748094,0.28737943805157107,0.278072586242587,0.26833909438846015,0.25818394278802415,0.24762868568390795,0.23671253642015255,0.22549196669735405,0.21403863457236727,0.20243573865179532,0.19077320557865318,0.1791423662327869,0.16763088293858508,0.15631861781450762,0.14527490375522478,0.13455736734548585,0.12421214916376133,0.11427514683952833,0.10477380659200386,0.09572900566760567,0.08715666904152453,0.0
4,0.9999999999791976,0.992409192641951,0.9844617055946594,0.9759601053842638,0.9666497202221516,0.9562473158466471,0.9445173454330318,0.9313827657863438,0.9170023404282863,0.9017392337167037,0.886031031906809,0.8702537507301944,0.8546534615721522,0.8393479175288167,0.8243625779726369,0.8096701590352567,0.7952202084104174,0.7809570605311866,0.7668290244263288,0.7527921373017973,0.7388109765922543,0.7248580829739265,0.7109128574020703,0.696960367391658,0.6829902568537006,0.6689958279556754,0.6549733027453367,0.6409212462424777,0.6268401241362405,0.6127319678428365,0.5986001226859219,0.5844490590002033,0.5702842299465639,0.5561119633307209,0.5419393776180892,0.5277743146579372,0.5136252834478642,0.4995014106764164,0.48541239486325405,0.4713684617466458,0.45738031920728084,0.4434591105128576,0.429616365056118,0.4158639460674033,0.40221399503183,0.3886788727456907,0.37527109711730167,0.3620032779615868,0.3488880491602717,0.33593799866377516,0.32316559689871105,0.31058312421733225,0.29820259808267824,0.2860357007257097,0.2740937080381961,0.26238742047743235,0.2509270967559636,0.23972239107151427,0.2287822945996011,0.21811508192453066,0.2077282630245385,0.19762854135497188,0.18782177849114878,0.1783129657015985,0.16910620272477495,0.1602046839201483,0.15161069186004783,0.14332559832400804,0.13534987255487596,0.12768309653771892,0.12032398697060387,0.11327042351237337,0.10651948281817203,0.10006747780986947,0.0939100015766865,0.08804197526178359,0.08245769926365298,0.0771509070667854,0.0721148210139515,0.06734220934186741,0.06282544382222421,0.05855655737990939,0.05452730109857229,0.050729200069124625,0.04715360758792464,0.04379175726684548,0.04063481267576552,0.03767391419787158,0.03490022283827432,0.032304960785622505,0.02987944858363023,0.02761513882381894,0.02550364632156299,0.023536774784143177,0.021706540021509624,0.02000518978755439,0.01842522037173633,0.016959390087865844,0.015600729828818438,0.014342550873097437,3.0
5,0.9999999999723008,0.9900283535628815,0.9799448865600124,0.9696679616969102,0.9591001465975176,0.9481401400751087,0.9367050493988538,0.9247588416549145,0.9123344268901744,0.8995342985705824,0.8865052288871211,0.8733995072750586,0.8603422350568627,0.8474160879904555,0.8346624318511014,0.8220912391380246,0.8096927655185013,0.7974471818852503,0.7853311155007218,0.7733214723655256,0.7613973341970299,0.7495406656332536,0.7377363662840917,0.7259720081082995,0.7142374552903333,0.7025244709956114,0.690826360173645,0.6791376669246502,0.6674539291259984,0.655771485655176,0.6440873287613609,0.6323989936777122,0.6207044781800828,0.6090021858188525,0.5972908876428508,0.5855696982427755,0.5738380628064474,0.5620957525881567,0.5503428667599485,0.5385798390534949,0.526807447938448,0.5150268293369588,0.5032394910618112,0.4914473283018952,0.4796526395755285,0.467858142638903,0.45606698988137184,0.4442827827674871,0.4325095849025138,0.42075193330752936,0.40901484749536343,0.397303835942296,0.38562489955474466,0.3739845317372179,0.3623897146791212,0.3508479114951151,0.3393670538778407,0.3279555249539252,0.31662213707512277,0.3053761043267297,0.2942270095953392,0.28318476610755394,0.272259573430079,0.26146186800903126,0.25080226842117503,0.24029151561076545,0.22994040849087216,0.219759735395323,0.20976020197426604,0.1999523562300196,0.1903465114874524,0.18095266818150124,0.1717804354205883,0.16283895334560228,0.1541368173470885,0.1456820052258887,0.137481808382798,0.12954276809943255,0.12187061792478049,0.11447023310982007,0.1073455879369587,0.10049972167346433,0.09393471374089568,0.08765166853888628,0.08165071019519976,0.07593098733901116,0.07049068781544732,0.06532706308137193,0.06043646185003415,0.05581437239020193,0.05145547273809137,0.0473536879516675,0.043502253429890225,0.03989378323671733,0.03652034231278445,0.033373521427405906,0.030444513719817046,0.027724191700443268,0.025203183628738857,0.022871948251401042,2.0
6,0.9999999999712262,0.9897113571473637,0.9794910458798965,0.9693376988025504,0.9592517107083516,0.9492351588727512,0.9392914909782653,0.9294250479610757,0.9196405246148146,0.9099424710143424,0.9003349085867576,0.8908210927011986,0.8814034159254561,0.8720834223140732,0.862861894534793,0.8537389782654257,0.8447143166076339,0.8357871768310712,0.8269565600128084,0.8182212901157576,0.8095800827918095,0.8010315961757084,0.7925744667157034,0.7842073331458406,0.7759288513889236,0.7677377027113154,0.7596325969591073,0.7516122722542818,0.743675492144907,0.7358210408889212,0.7280477172997292,0.7203543273823851,0.71273967582937,0.7052025563136212,0.6977417404035745,0.6903559648222165,0.6830439166725977,0.6758042161502581,0.6686353961539381,0.6615358780862897,0.6545039430034767,0.6475376971253998,0.6406350305572585,0.6337935679011529,0.6270106092596687,0.6202830599629235,0.613607347204094,0.6069793216728325,0.6003941422704042,0.5938461421300645,0.5873286745267555,0.5808339379422525,0.5743527806845355,0.5678744872030642,0.5613865507814799,0.5548744408284932,0.5483213777179725,0.5417081341837898,0.5350128896497303,0.5282111723120814,0.5212759326243188,0.5141777997969876,0.506885577989705,0.49936703814841965,0.4915900513112885,0.4835240858246084,0.4751420512379161,0.46642241506836224,0.45735144891653046,0.44792538744683386,0.43815222382906327,0.4280528389487952,0.41766118849446565,0.4070233624835946,0.39619548009209826,0.3852405634434326,0.3742247067850498,0.36321297854907075,0.352265531607753,0.34143434380736637,0.3307608848924227,0.3202748436441163,0.3099938911130684,0.2999243339623794,0.2900624416966824,0.2803962122387611,0.2709073600455236,0.2615733533638326,0.25236937698877693,0.24327014281353232,0.2342515062858388,0.22529187057060018,0.2163733726428857,0.2074828492191988,0.19861257855003533,0.18976078983488343,0.18093192822146253,0.17213666228395286,0.16339162408811136,0.15471888014381963,0.0
7,0.9999999999771839,0.9917568361882311,0.9833714237606399,0.9748066761954625,0.9660390098748409,0.9570642392887889,0.9478981348746921,0.9385710951683044,0.9291194759596605,0.9195773543867212,0.9099713289779957,0.9003188447768227,0.8906290729697331,0.8809050087329633,0.8711457671330025,0.8613485344803796,0.8515099970078289,0.8416272676828476,0.8316984092058356,0.8217226629056213,0.8117004782152056,0.8016334160011329,0.7915239794791312,0.7813754109544038,0.7711914809421279,0.7609762874891848,0.7507340769352209,0.7404690923614791,0.7301854522289082,0.7198870589802916,0.7095775355121444,0.699260186268016,0.6889379791263099,0.6786135441160263,0.6682891851648145,0.6579669014527691,0.647648415420245,0.6373352049883522,0.6270285380475976,0.6167295077225178,0.6064390673116912,0.5961580641276307,0.5858872717212094,0.5756274201763606,0.5653792243108061,0.5551434097262826,0.5449207367254635,0.5347120221601862,0.5245181593030711,0.5143401358475609,0.5041790501440266,0.49403612577519207,0.4839127245652378,0.4738103581053813,0.4637306978658675,0.4536755839510599,0.4436470325414148,0.43364724205392224,0.4236785980414872,0.4137436768418272,0.40384524797795085,0.3939862753051848,0.38416991689411306,0.37439952363468065,0.3646786365441155,0.35501098276021803,0.3454004702019893,0.3358511808814493,0.3263673628538709,0.31695342079842637,0.30761390522744825,0.29835350033000707,0.28917701046430366,0.28008934532332774,0.2710955038092686,0.26220055666415465,0.253409627916962,0.24472787522087402,0.23616046916821165,0.2277125716846924,0.21938931361876968,0.21119577165572634,0.2031369446996092,0.19521772987878083,0.18744289834253103,0.17981707102660427,0.17234469457434987,0.16503001760728098,0.15787706754387465,0.1508896281682568,0.14407121815081048,0.13742507072057986,0.13095411468449403,0.12466095698087432,0.11854786694436226,0.11261676244640995,0.1068691980598413,0.10130635537793564,0.09592903559816235,0.09073765445839532,4.0
